0.21408193	0.14212501	-0.18567164	0.16204521	-0.17985716	0.18353902	-0.18206911	-0.19973479	0.11245892	-0.14033793	-0.1944314	-0.116438136	-0.119715035	0.16094965	0.20279726	-0.14428617
-0.09377533	-0.05368372	0.1104716	-0.015830725	0.08097389	-0.08057251	0.069782324	0.03629572	-0.13510194	0.14384961	0.07384421	0.0040253364	0.04700803	-0.010108852	-0.1005134	0.047388177
-0.3021372	-0.19943732	0.26864016	-0.19662568	0.30073252	-0.21249558	0.27012792	0.28330174	-0.25623253	0.25755385	0.24258788	0.21464941	0.28839427	-0.2791742	-0.29198176	0.25817302
0.09381267	0.11495581	-0.018011661	0.016096815	-0.076518476	0.037567563	-0.08725688	-0.0964936	0.04034929	-0.03622699	-0.029396886	-0.10741001	-0.09171944	0.070885345	0.021515682	-0.10091945
0.096422814	0.12471408	-0.06182757	0.09118028	-0.07420746	0.10580071	-0.11568796	-0.049777597	0.03250649	-0.022431333	-0.093322404	-0.09323223	-0.037548725	0.06771903	0.056353908	-0.09227593
0.44315645	0.50182664	-0.44374546	0.40592292	-0.50055885	0.45644838	-0.4207778	-0.4187347	0.4223426	-0.38543388	-0.45010772	-0.4395273	-0.49973917	0.41373718	0.42797005	-0.45618045
-0.091880776	-0.11256289	0.070476115	-0.040678624	0.028826298	-0.09270177	0.06641716	0.10581497	0.070014186	-0.049850434	0.01826217	0.065552756	0.06045014	-0.028658936	-0.03784583	0.016288048
0.19075638	0.15532082	-0.12871958	0.14328918	-0.1278605	0.1609159	-0.13220419	-0.16127956	0.17319266	-0.14295273	-0.20844819	-0.17120875	-0.21325064	0.13928975	0.13694617	-0.15869616
-0.09295187	-0.06779306	0.041544653	-0.088146225	0.0888463	-0.13167839	0.034779094	0.041578222	-0.09003629	0.09112733	0.123811774	0.06354751	0.050769344	-0.07760208	-0.10252939	0.07970242
0.09797294	0.15877768	-0.07409657	0.13508022	-0.13147593	0.094072916	-0.12489215	-0.10176902	0.038957875	-0.026184877	-0.033679675	-0.04744809	-0.073675334	0.11837479	0.10050121	-0.07662911
-0.19935918	-0.19351013	0.21541311	-0.23776199	0.21350132	-0.2539692	0.29810032	0.22264098	-0.22182652	0.29011148	0.24151231	0.2816021	0.24619539	-0.2757041	-0.2320582	0.26740605
-0.17409	-0.11204185	0.24952947	-0.18003121	0.15844724	-0.2276831	0.24414791	0.17621304	-0.1989683	0.1918224	0.2096007	0.1774489	0.23097852	-0.18931927	-0.1646638	0.17204364
0.28290498	0.21265534	-0.20956042	0.18586983	-0.21669142	0.21766865	-0.24354833	-0.20749672	0.24858972	-0.19775781	-0.21815902	-0.27989793	-0.19841166	0.26138684	0.28542614	-0.21241541
0.1910108	0.25129214	-0.24757643	0.16467626	-0.18353532	0.17696911	-0.23255318	-0.22958155	0.2015545	-0.20257449	-0.18728222	-0.19145866	-0.18579644	0.21772723	0.19746682	-0.23742123
0.3785301	0.26876628	-0.3258459	0.34965357	-0.3473803	0.34955826	-0.36124885	-0.30485737	0.3410117	-0.36411098	-0.4073272	-0.32187584	-0.36992657	0.31316507	0.35480633	-0.33317605
0.33783406	0.32610145	-0.33167452	0.33317515	-0.32022345	0.3711325	-0.36359307	-0.33798897	0.2648212	-0.31085965	-0.31354642	-0.32694608	-0.368694	0.29724374	0.3609446	-0.3630088
-0.088521376	-0.017040048	0.051925592	-0.11987178	0.12384128	-0.061820988	0.104396485	0.03794167	-0.13841312	0.06115597	0.063155256	0.052937973	0.06907594	-0.059670262	-0.062047232	0.09264064
0.10397343	0.08777994	-0.06876722	0.008517071	-0.026310418	0.07314624	-0.074680485	-0.08107554	0.03782003	-0.032719836	-0.057654846	-0.0171886	-0.1026624	0.05057981	0.020998076	-0.023464594
0.13815106	0.11074675	-0.16253312	0.13433352	-0.15361059	0.15920907	-0.106340185	-0.15717198	0.15243053	-0.15093602	-0.068497494	-0.15945268	-0.17962168	0.14370862	0.13439701	-0.16732146
-0.15970227	-0.14374514	0.21604542	-0.16098544	0.22862327	-0.18621883	0.22589903	0.15958977	-0.13990256	0.21870798	0.20728198	0.18512316	0.17198637	-0.22296791	-0.20965733	0.15559873
-0.17688678	-0.13847868	0.107970476	-0.09745568	0.14448667	-0.08194207	0.14003478	0.11708203	-0.1651318	0.120228745	0.0925716	0.12213993	0.14524205	-0.08892732	-0.14245197	0.14737205
-0.28332895	-0.15656017	0.24637072	-0.22414126	0.2531407	-0.2729382	0.1721423	0.2623628	-0.20860486	0.1865122	0.18670698	0.23241185	0.28269148	-0.2728137	-0.1934134	0.1844374
0.07306757	0.096612886	-0.05468237	0.12555972	-0.06209652	0.06975527	-0.13595791	-0.06631866	0.085682735	-0.08305863	-0.11500582	-0.09008122	-0.05287941	0.058340784	0.12365889	-0.06982827
0.088648945	0.051981755	-0.063871145	0.0980963	-0.12190775	0.09180538	-0.08941518	-0.085328765	0.18369369	-0.16182639	-0.19313535	-0.13160445	-0.07654478	0.11415422	0.11100546	-0.09885755
-0.2751845	-0.23085152	0.30328393	-0.30318195	0.25815114	-0.29238188	0.32211962	0.31754264	-0.29616106	0.33447438	0.31356272	0.28196603	0.30772546	-0.32850584	-0.27479228	0.29467675
-0.024153274	0.0049169254	0.037121974	0.027639043	-0.03816528	-0.032548014	-0.010918271	-0.015132035	0.016326634	-0.02246914	0.045150757	-0.03540135	0.008327491	-0.029263148	0.032858565	0.007991225
0.22945413	0.24087769	-0.239633	0.23996134	-0.22743988	0.21745853	-0.19412035	-0.23125617	0.24536493	-0.2602178	-0.20289192	-0.20221387	-0.22650218	0.19953716	0.19293489	-0.20991705
-0.23920241	-0.19912356	0.22354187	-0.19403818	0.20404118	-0.23684677	0.2653684	0.22575596	-0.23704508	0.24326178	0.18358395	0.26334956	0.19804251	-0.18516347	-0.270323	0.20609239
-0.072244406	-0.065680705	0.046118002	-0.08508492	0.058346264	-0.054677624	0.112598255	0.091961704	-0.095018566	0.15984266	0.063425586	0.07259759	0.16067977	-0.07336951	-0.14436291	0.13492131
0.08810331	0.06898679	-0.08133644	0.097028576	-0.05181789	0.060830314	-0.026571717	-0.09104732	-0.0019654748	-0.03649662	-0.06800642	-0.06805551	-0.038806047	0.050010186	0.03164974	-0.08016153
-0.1449148	-0.12531799	0.10846165	-0.11993212	0.12507237	-0.16284952	0.17718828	0.18328716	-0.1791503	0.08883906	0.096489355	0.13450386	0.18281527	-0.16610952	-0.1674177	0.11386452
0.23495002	0.23486844	-0.22431985	0.23535106	-0.27850795	0.22814514	-0.20976101	-0.29180482	0.20485649	-0.20188934	-0.19933578	-0.26171172	-0.266195	0.29484567	0.26367813	-0.24534765
0.50739115	0.4877163	-0.4323587	0.43855837	-0.47225595	0.44091254	-0.53214824	-0.44118288	0.43177447	-0.4299195	-0.43244228	-0.45653164	-0.54062825	0.48762578	0.49065533	-0.49098936
0.2075254	0.11336744	-0.26373425	0.19327326	-0.24322629	0.2548653	-0.18081748	-0.247486	0.28181344	-0.27003127	-0.26784313	-0.18812864	-0.2643463	0.2637867	0.24118027	-0.21581568
-0.28279752	-0.2574381	0.2345994	-0.2822498	0.24582456	-0.23674195	0.21815069	0.27560636	-0.24693048	0.27016765	0.22554551	0.27394745	0.2577529	-0.2791051	-0.27448103	0.26449016
0.099110425	0.19606787	-0.17284101	0.16685171	-0.19499664	0.11005207	-0.20145379	-0.12481488	0.11563765	-0.084157094	-0.11603526	-0.15548399	-0.15686892	0.16639444	0.107793815	-0.14888272
0.20673566	0.23936987	-0.19551995	0.21233301	-0.20819801	0.19769964	-0.23572955	-0.20857231	0.14527543	-0.11714947	-0.1445237	-0.15022004	-0.20535013	0.18051851	0.20443915	-0.23927882
0.1975406	0.23616727	-0.16513494	0.19436605	-0.16109388	0.2133354	-0.1562444	-0.20907097	0.17121509	-0.15828867	-0.21837284	-0.15167557	-0.2232953	0.1673392	0.15367709	-0.16393355
-0.037943017	-0.034527313	0.067322865	-0.010699928	0.037704445	-0.069534406	0.0037499857	-0.0031701175	0.010483115	0.029736226	0.035999198	0.004320061	0.02690624	0.007266981	0.0007896679	0.00023245241
-0.12533732	-0.14779706	0.17774764	-0.06659665	0.14595476	-0.12246068	0.16354235	0.10582557	-0.12223258	0.1602912	0.18859498	0.1577145	0.13543896	-0.10656116	-0.1405567	0.1516266
-0.0536793	0.022013394	0.079683766	-0.033122864	0.015774058	-0.08689357	0.02393654	0.0053778337	-0.09389384	0.035637077	-0.0033049174	-0.006914892	0.06957453	-0.015460997	-0.0037803324	0.060923636
-0.2879929	-0.3257627	0.2600296	-0.3025814	0.323779	-0.30519032	0.2897221	0.2594711	-0.17637032	0.17161039	0.29654682	0.29224634	0.26132837	-0.23400055	-0.27392983	0.27059948
0.21268168	0.20401213	-0.21310662	0.23908442	-0.25192407	0.16952327	-0.2154124	-0.22857419	0.13309272	-0.15360837	-0.19505773	-0.20559864	-0.24089736	0.16578151	0.22323482	-0.22707243
-0.041920792	-0.061096687	0.075143866	-0.06400964	0.11148637	-0.106385216	0.043578785	0.087303475	-0.10458723	0.07798096	0.040553793	0.10492063	0.019214084	-0.08250544	-0.029318146	0.06732902
-0.15281534	-0.0768467	0.17474751	-0.14179604	0.16907497	-0.12728393	0.18325073	0.16630635	-0.15383051	0.17370184	0.114288	0.13085784	0.13608432	-0.1869421	-0.10307539	0.10530123
0.10175284	0.18733865	-0.11437379	0.108497754	-0.1339646	0.13316922	-0.16466933	-0.15813789	0.10636542	-0.16864628	-0.15639012	-0.12906797	-0.13335654	0.170648	0.17333582	-0.15267225
0.31987494	0.29163438	-0.29512846	0.25970483	-0.33195907	0.24688625	-0.30118772	-0.28810793	0.24632773	-0.26874018	-0.271369	-0.2475275	-0.25250515	0.29953614	0.2532234	-0.31985477
0.008397573	-0.0027494223	-0.017144745	-0.013215394	0.019700471	-0.03942402	-5.7079902e-05	0.043797836	-0.022987643	0.05932618	0.044867393	-0.00303995	0.023209289	-0.03188527	-0.024738174	0.018886559
0.18676747	0.24812746	-0.24621789	0.25536582	-0.21664262	0.18481879	-0.18306649	-0.25028777	0.19302003	-0.22393571	-0.15752566	-0.23327062	-0.24522291	0.21764454	0.23594792	-0.21115378
-0.05460046	0.034880623	0.0019128275	-0.0062987516	0.0010664084	0.013778372	-0.023893058	0.05023135	-0.01382096	0.046316866	0.0037608384	0.032667216	0.016105266	0.0025791887	-0.037502687	-0.011443581
0.4171026	0.3762012	-0.35474652	0.41219196	-0.4228729	0.45646808	-0.39029852	-0.38734242	0.33233556	-0.38198525	-0.34353417	-0.41630796	-0.45182472	0.42424247	0.3767522	-0.44439578
0.007852222	0.087138414	-0.048790537	-0.0059128352	0.022949893	0.036682226	0.013200106	0.0010582358	0.06502821	0.030266317	0.028479623	-0.040313303	0.01755439	-0.008501108	-0.019180348	0.010994082
-0.14300345	-0.07944754	0.11976643	-0.09148087	0.08721322	-0.16529654	0.16833566	0.18208204	-0.12734975	0.11280097	0.17891735	0.13287923	0.16356492	-0.18707234	-0.13272011	0.18119222
0.2737197	0.32973447	-0.27672902	0.31488028	-0.26213035	0.30128804	-0.29138932	-0.30629694	0.2821569	-0.22216444	-0.28558823	-0.29951534	-0.2953449	0.27281976	0.3274854	-0.2668849
0.025192227	0.014869487	-0.02315624	0.018705139	-0.06291701	0.030491088	-0.0054154284	-0.03041128	0.071121566	-0.05418169	0.017130254	-0.0103033185	-0.05107602	0.004604427	0.05189712	-0.029826848
-0.46078646	-0.3546562	0.48873928	-0.42712203	0.49220058	-0.4289421	0.45080245	0.45682102	-0.40528455	0.45455122	0.39339456	0.44034737	0.5016137	-0.41275865	-0.44788784	0.4221843
0.029644812	0.06287626	-0.013975534	0.038639933	-0.03370631	0.016629694	7.376492e-05	-0.010932994	0.038692378	-0.04035521	-0.037558034	0.028312715	0.025097858	0.018217096	-0.0047872094	-0.037478283
-0.44754553	-0.3267584	0.39972624	-0.38944548	0.41018766	-0.38305107	0.42423335	0.42942688	-0.31584287	0.35490814	0.361404	0.41298968	0.3693098	-0.34769505	-0.35955325	0.35684142
-0.021905191	0.09886011	-0.031591207	0.038327623	0.010497112	0.01667895	0.0066714804	-0.055386376	-0.056143977	0.06856896	-0.007849059	-0.039782457	-0.02436479	0.057443034	-0.041603874	-0.0023225315
0.28160217	0.3323436	-0.27085578	0.28311062	-0.27854937	0.30457705	-0.317585	-0.3433357	0.30388653	-0.22969969	-0.320217	-0.26403686	-0.33583295	0.3310356	0.29323348	-0.3024544
0.11041935	0.053223107	-0.06584999	0.10676231	-0.04951816	0.10832861	-0.08524493	-0.035938818	0.056270946	-0.034986384	-0.07587485	-0.02805347	-0.06576737	0.11602422	0.09284551	-0.108558916
0.14011784	0.14189588	-0.07417249	0.15080902	-0.1449419	0.15457517	-0.115431935	-0.11721763	0.10801783	-0.05479647	-0.0649392	-0.14738874	-0.09627384	0.105022825	0.13082865	-0.1306234
0.1563971	0.13111843	-0.13176487	0.1745896	-0.08733098	0.13591436	-0.08953701	-0.15827483	0.08914957	-0.08011875	-0.077966325	-0.129804	-0.1443039	0.17217678	0.12268172	-0.1210351
0.3559205	0.38776633	-0.3478829	0.34112346	-0.35406578	0.4323992	-0.36099303	-0.37749895	0.3530127	-0.4036863	-0.3951353	-0.37584218	-0.35895357	0.38427776	0.4142951	-0.41066062
-0.040034503	-0.024369242	0.10674784	-0.046245705	0.06613129	-0.09123911	0.06966316	0.09330628	-0.09321907	0.103117295	0.025566865	0.07683119	0.06338974	-0.11472307	-0.05736407	0.052000783
-0.16702488	-0.2226554	0.23501381	-0.22320455	0.26514292	-0.19649096	0.18602125	0.24499185	-0.2394407	0.17670071	0.2542089	0.19075112	0.1961848	-0.16290343	-0.17298174	0.24389105
-0.203844	-0.123929456	0.22110064	-0.19776656	0.14863276	-0.18110397	0.1863848	0.1585598	-0.15495197	0.16284531	0.14003609	0.20321949	0.20842926	-0.2129114	-0.23458719	0.17502576
0.06440136	0.051403526	-0.076811686	0.09323412	-0.091726996	0.05795838	-0.018439071	-0.05381375	-0.011097962	0.0018815021	-0.041475784	-0.059973583	-0.034497287	0.030494453	0.075046524	-0.057715856
0.25505245	0.19029368	-0.23572305	0.20374788	-0.17642827	0.22306189	-0.20716882	-0.16205435	0.20128205	-0.22618803	-0.20145099	-0.18202019	-0.22984451	0.17610742	0.19749658	-0.18556255
-0.07486417	-0.09021146	0.03859949	-0.041628484	0.0814532	-0.11404017	0.059839305	0.09688349	-0.12832464	0.13013162	0.10572489	0.120551914	0.067830384	-0.037271973	-0.08307028	0.064587064
-0.29271942	-0.2615244	0.27977103	-0.32586408	0.28065896	-0.29736483	0.3280428	0.31120336	-0.2493381	0.3300455	0.25809684	0.2602589	0.2760868	-0.26283902	-0.3060388	0.30837056
-0.16181275	-0.13321346	0.15676232	-0.17248352	0.13186002	-0.12446199	0.10592748	0.1712954	-0.14981915	0.08642308	0.12173784	0.089324154	0.11135836	-0.12377378	-0.14692512	0.1543918
0.108373284	0.06632884	-0.037123952	0.097158596	-0.08892797	0.07130678	-0.06855856	-0.06425528	-0.005308554	-0.041725304	-0.034804508	-0.11780834	-0.09611855	0.12505007	0.07448446	-0.11724866
-0.5701199	-0.46609414	0.5068087	-0.5182357	0.52992606	-0.53742176	0.5386353	0.5327981	-0.51935667	0.57829857	0.4942092	0.50242543	0.5252948	-0.5593722	-0.547146	0.53363085
0.19259459	0.166659	-0.18424644	0.22910918	-0.2304377	0.23699945	-0.24403079	-0.18642892	0.24988292	-0.21262693	-0.1733169	-0.23990072	-0.2587507	0.27623764	0.2512265	-0.21628317
0.08054044	0.12686348	-0.03883888	0.12466142	-0.057908688	0.110188246	-0.05339326	-0.10167105	0.040950198	0.029314209	-0.048495695	-0.07240675	-0.04692736	0.09510833	0.046101794	-0.07608925
0.027233228	-0.023160698	0.028111279	-0.009722793	0.04847091	-0.008101974	0.056273483	-0.02202198	-0.04998347	0.0045522703	0.053996563	-0.03279158	-0.016780546	-0.022904392	-0.037125528	0.029228913
-0.07442654	-0.0829315	0.031842746	-0.05191577	0.10336886	-0.04558804	0.07071364	0.109778404	-0.04562696	0.13371032	0.076839805	0.10495091	0.044171482	-0.04384357	-0.09524329	0.08437542
-0.015786659	0.0456663	-0.035074294	0.06376343	-0.064160444	0.049468998	0.018803746	0.002918238	-0.02445157	-0.06528614	-0.05297126	-0.07176236	-0.052129135	0.0683862	-0.009021446	-0.008900883
0.012700175	0.017134449	0.0059167333	-0.10796297	0.0129513405	-0.041109316	0.0073285294	-0.023502192	0.028731028	0.06354686	-0.017542688	0.010568803	0.075230725	0.0223321	-0.02410571	0.02514286
0.068637304	0.109757274	-0.08495552	0.113776	-0.13194688	0.09024563	-0.10649661	-0.13615976	0.036292657	-0.030593185	-0.0468047	-0.10219831	-0.06917482	0.13511561	0.076938555	-0.097874664
0.1602741	0.21687081	-0.09164576	0.09510962	-0.08748292	0.085963465	-0.11689773	-0.16177768	0.10234695	-0.100353144	-0.061597783	-0.15109672	-0.10923788	0.13353796	0.1406744	-0.17440261
-0.050626785	0.023444187	0.06314423	-0.007920954	0.0779092	0.005548643	0.03097941	0.005992965	-0.021042023	0.056283552	0.043871697	0.029589375	-0.00062708225	-0.01732347	-0.07834441	0.060504604
-0.044965383	0.062430784	0.0038305668	0.030415816	-0.040385436	0.041969273	0.036090527	-0.025355441	0.020389965	-0.0046096924	0.058693744	-0.042972997	0.042949416	-0.010137811	-0.026805008	-0.027199263
-0.02312972	0.050543636	0.037993345	0.04491503	-0.023181615	0.030137537	-0.029644925	0.031631082	0.03425168	0.034743633	-0.011955562	-0.03805104	-0.04168939	0.011297538	0.05588101	0.028271222
-0.029002033	-0.05270577	0.12336904	-0.041179612	0.040172417	-0.02559908	0.041950192	0.09465298	-0.09930118	0.11341292	0.116371065	0.051801752	0.045184568	-0.0757723	-0.024617596	0.050016075
0.5065925	0.34272137	-0.48577124	0.40001807	-0.49997634	0.47419897	-0.45384395	-0.4601423	0.48815632	-0.45085463	-0.5142436	-0.4932882	-0.5215342	0.5070696	0.49443194	-0.48603213
-0.17490129	-0.16775653	0.21399637	-0.113120645	0.13387173	-0.16404907	0.13225408	0.20093526	-0.19299068	0.20170896	0.18182704	0.13498105	0.1331011	-0.1399388	-0.1938209	0.15544748
-0.35289118	-0.27670676	0.2988352	-0.27957574	0.30553198	-0.3832987	0.30855268	0.34592983	-0.3532809	0.3147122	0.3553888	0.3429641	0.29645047	-0.36847457	-0.35006818	0.29804656
0.20179887	0.13939369	-0.12624533	0.20813172	-0.21020564	0.20828512	-0.15361093	-0.11580413	0.13175823	-0.17764692	-0.1518502	-0.14302474	-0.22118281	0.15874788	0.15824209	-0.14327982
-0.09471845	-0.0954084	0.10345156	-0.045699596	0.08002283	-0.08776747	0.07628682	0.0591512	-0.11324161	0.09024971	0.10325492	0.06708585	0.14958835	-0.06243286	-0.050353993	0.050443243
-0.097888455	-0.086734176	0.11370087	-0.04662002	0.14108211	-0.118025295	0.07049755	0.1288495	-0.09022858	0.15843353	0.07728521	0.07770227	0.05434181	-0.096193	-0.10816002	0.08006833
0.2629496	0.27384743	-0.2553445	0.25952122	-0.26138577	0.22258927	-0.29213718	-0.29065764	0.18531482	-0.22229521	-0.26132217	-0.2491705	-0.2660581	0.27868825	0.23070785	-0.22227412
-0.20846215	-0.1607325	0.22575349	-0.1845959	0.18303172	-0.2024968	0.22276033	0.22003935	-0.22310926	0.2629099	0.2582858	0.21233507	0.21998933	-0.2580544	-0.22434637	0.20953207
-0.0764813	-0.031066146	0.0043758666	-0.022221006	0.026838733	-0.08566318	0.04759983	-0.0135039305	-0.060466405	0.08023012	0.041000795	0.04909625	-0.004252059	0.007975882	-0.009152276	0.04047501
-0.116797455	-0.07140158	0.11348653	-0.060165413	0.076120526	-0.1503322	0.13740847	0.104478896	-0.13431454	0.15064795	0.06369954	0.12649852	0.09435435	-0.10852738	-0.10491964	0.15103878
-0.21016295	-0.13683781	0.14852782	-0.15212347	0.20546736	-0.17723027	0.19570461	0.23128867	-0.20074978	0.24458943	0.16488057	0.22033079	0.17520314	-0.14617822	-0.15567018	0.14941661
-0.24340026	-0.20011027	0.25870687	-0.27021286	0.23793426	-0.2364162	0.3150515	0.28431466	-0.249928	0.2492244	0.26870614	0.3187141	0.30488703	-0.2480693	-0.29129142	0.31232908
0.0115693025	0.014915442	-0.024246495	0.008183812	-0.05446857	0.052720316	0.011935429	-0.041763533	0.029060079	-0.036402587	-0.0073492057	-0.046577558	-0.07002553	0.021566167	0.026021209	0.0062649767
-0.60139203	-0.48505703	0.5716183	-0.57303053	0.5965351	-0.5723645	0.6056165	0.53123075	-0.56683606	0.57124835	0.52426314	0.6270853	0.6367373	-0.60907733	-0.5672966	0.5839925
0.012617344	0.024235984	-0.019686272	0.023282358	-0.009816468	-0.06533219	0.0073833223	0.060836058	-0.03433497	0.032370113	0.044618394	0.012121687	0.042014614	0.017483214	-0.05668301	0.04338737
0.06628113	0.041052725	-0.15463105	0.14288539	-0.13746619	0.08465864	-0.0877038	-0.11428516	0.14448382	-0.10694726	-0.17120478	-0.14035356	-0.14757796	0.12109993	0.098163575	-0.08920119
0.078571714	0.15182139	-0.12695909	0.12189295	-0.08692213	0.13685842	-0.08895391	-0.06712768	0.107981294	-0.10961064	-0.043358766	-0.127303	-0.12601282	0.06613126	0.061076492	-0.113532
-0.32856596	-0.33496022	0.3103155	-0.29224348	0.35306448	-0.32104445	0.33061677	0.28124788	-0.35684523	0.28032178	0.31287628	0.36096418	0.36470205	-0.36032984	-0.36385688	0.32733965
0.054071724	0.046511844	-0.058691293	0.10856617	-0.08122038	0.15121864	-0.09002487	-0.12771894	0.15362866	-0.123702906	-0.13089219	-0.12939307	-0.12174852	0.118185855	0.062007178	-0.056059767
0.04906421	0.12527376	-0.057654038	0.07492734	-0.058515027	0.018765124	-0.050450828	-0.076417446	0.042239986	-0.06073256	-0.06878342	-0.057449467	-0.103609115	0.07558371	0.019725969	-0.049110092
-0.6223924	-0.5540048	0.57467586	-0.60604554	0.6303682	-0.5505395	0.6031551	0.6084529	-0.52701527	0.55812716	0.534777	0.5996578	0.56838655	-0.5418159	-0.58031744	0.57434297
0.1966639	0.18675892	-0.20836414	0.13183136	-0.18279523	0.15122625	-0.20499586	-0.12607175	0.11444635	-0.13629681	-0.09747384	-0.15740648	-0.19272223	0.1559245	0.17915373	-0.2072326
-0.30754453	-0.28035918	0.33346394	-0.33190867	0.2949907	-0.33991757	0.3587789	0.34469983	-0.33499047	0.28206497	0.27545264	0.2741938	0.31154412	-0.30049074	-0.30171207	0.30650404
-0.018246403	-0.001433459	0.012221441	-0.005965223	0.014007269	0.045647617	-0.059632767	-0.02711017	-0.03747794	0.032112245	-0.0043167677	-0.03527894	-0.02899199	0.030693825	0.0693035	-0.020475123
-0.01798135	0.017281637	-0.014773417	0.050176363	-0.07211852	0.07076243	-0.017077377	-0.045522165	0.033595517	0.0071069356	-0.04178925	-0.030009262	0.01705425	0.011247317	-0.020579064	-0.005739228
-0.018777879	0.046253074	0.05598653	-0.043800794	0.02469305	-0.02724546	-0.02684849	0.022735663	-0.012537359	0.06389925	0.040681783	-0.018851828	-0.026311828	0.018254323	0.04122786	0.009617359
0.79369396	0.70154774	-0.7391723	0.69250846	-0.781574	0.80721563	-0.7420788	-0.6951698	0.67163485	-0.6770244	-0.66563684	-0.7235276	-0.7806111	0.78099155	0.7240844	-0.7810698
-0.23723611	-0.17378746	0.25555438	-0.27133617	0.27823853	-0.26727524	0.22246814	0.27328318	-0.20180467	0.28698653	0.2542291	0.19262382	0.25183734	-0.27072027	-0.23978432	0.22845358
0.6116834	0.6638941	-0.6010759	0.6434549	-0.6067919	0.6489113	-0.6135881	-0.6646525	0.552652	-0.6340094	-0.6046276	-0.66090435	-0.6634151	0.6165786	0.66600937	-0.58099586
0.38524184	0.3589155	-0.3559845	0.36838326	-0.32898578	0.33752397	-0.3226542	-0.38248274	0.2832406	-0.34455326	-0.3699296	-0.3930193	-0.37723348	0.3225863	0.40058008	-0.32129484
0.14964715	0.193154	-0.12668341	0.16018435	-0.20920539	0.1805492	-0.13496514	-0.151538	0.12385099	-0.108911365	-0.1013473	-0.17629167	-0.13742822	0.18905234	0.112800725	-0.17326707
0.21734853	0.18253148	-0.11797364	0.19728714	-0.17649049	0.124618605	-0.13098846	-0.20972961	0.09564135	-0.11090889	-0.19748521	-0.17808117	-0.16088046	0.18733512	0.17261067	-0.13507167
-0.02929019	-0.032470852	-0.009100061	0.0144358	-0.050421726	-0.014188442	0.03051078	0.04883076	-0.06858146	0.05869002	-0.010412337	-0.03561708	-0.015158081	-0.016415855	-0.015708456	-0.034123074
-0.08985442	-0.10772268	0.17138688	-0.07880787	0.14230408	-0.10191709	0.098533444	0.1530752	-0.08887608	0.09615772	0.13975212	0.08567645	0.16010866	-0.13345733	-0.10000562	0.15461653
-0.05593997	0.04709998	0.045840207	0.02911271	-0.0077548325	-0.015796402	0.03302531	-0.014200443	-0.07131173	0.057277415	0.02322559	0.04184124	0.0063409107	0.021184366	-0.020807384	0.022967307
0.08911246	0.16121662	-0.12135602	0.14034964	-0.07317626	0.11621249	-0.07482637	-0.153637	0.055296123	-0.08012312	-0.07151268	-0.11491174	-0.10914381	0.11787491	0.14654689	-0.093931235
-0.2879651	-0.28644606	0.34261912	-0.26159614	0.28243542	-0.27101508	0.29349986	0.33076942	-0.24210499	0.23998384	0.22131902	0.2822315	0.31863987	-0.2633288	-0.3444504	0.34931186
-0.04806972	-0.020494567	0.08920825	-0.060265806	0.07643872	-0.03573813	0.09851	0.07263228	-0.0532067	0.09313463	0.06519616	0.10411848	0.05354377	-0.05768064	-0.08268804	0.0760924
-0.539221	-0.5191313	0.56896114	-0.53640217	0.545657	-0.53687507	0.50073373	0.5732454	-0.48146036	0.53477097	0.516627	0.55843335	0.60028094	-0.5587998	-0.52226037	0.54006475
0.5207723	0.5394209	-0.4442978	0.50530756	-0.4679947	0.47712484	-0.5155211	-0.4965846	0.4753427	-0.42781717	-0.49543014	-0.52005047	-0.50444674	0.46738148	0.51661533	-0.49678236
-0.21304394	-0.16888855	0.25929412	-0.204856	0.21972844	-0.21551773	0.28010878	0.26542988	-0.30345672	0.2636661	0.26755086	0.25907224	0.22705126	-0.2652808	-0.24232961	0.21885984
-0.06754494	-0.020292113	0.011085153	-0.007458152	0.089087315	-0.08104355	0.042613715	0.09013291	-0.019903185	0.023685103	0.062345307	0.017748604	0.054463938	-0.02210509	-0.019739611	0.07982084
0.14689317	0.13275647	-0.15268338	0.12043206	-0.07595207	0.106656775	-0.15834898	-0.0803623	0.10187686	-0.11827713	-0.098866336	-0.067099184	-0.093141265	0.089626156	0.16113243	-0.15963054
0.07562923	0.16257612	-0.08966632	0.08830904	-0.10666097	0.145685	-0.069327414	-0.14426655	0.04270078	-0.043675464	-0.13533162	-0.125972	-0.12749271	0.0989981	0.1560777	-0.15571001
-0.22900957	-0.15099105	0.2541455	-0.16449037	0.18308765	-0.2098071	0.21094163	0.23600414	-0.23760441	0.22797944	0.26680094	0.2439327	0.20213541	-0.188279	-0.27862614	0.26417926
0.2064301	0.21436058	-0.21719365	0.27910444	-0.2594992	0.22191598	-0.2903161	-0.28140327	0.25379026	-0.24217036	-0.2167986	-0.28406414	-0.23784159	0.26685455	0.20350304	-0.2783499
-0.28304186	-0.23000245	0.24116847	-0.32208896	0.2939497	-0.30084574	0.27710372	0.27430007	-0.2983272	0.3368973	0.29474047	0.2657835	0.25234273	-0.26904872	-0.25680745	0.24161977
-0.2342562	-0.23350507	0.27436858	-0.21671568	0.18900913	-0.25749007	0.20649345	0.21005104	-0.21426535	0.24197853	0.17104533	0.21070777	0.23650356	-0.2827649	-0.20682932	0.25949866
